trajectory_id,geopoint_id,distance,fl,time_over,type,rel_dist,visible,order,id,coords,type,st_x(gpt.coords),st_y(gpt.coords)
2083476,218253,NULL,260,"2014-09-12 17:33:25",NULL,NULL,1,43,218253,...,GEO,32.746944444444445,-8.095555555555556
2083476,218254,NULL,180,"2014-09-12 17:37:07",NULL,NULL,1,44,218254,...,GEO,32.364444444444445,-8.158055555555556
2083476,218255,NULL,160,"2014-09-12 17:38:02",NULL,NULL,1,45,218255,...,GEO,32.27527777777778,-8.1725
2083476,218256,NULL,140,"2014-09-12 17:38:59",NULL,NULL,1,46,218256,...,GEO,32.1775,-8.188611111111111
2083476,24702,NULL,128,"2014-09-12 17:39:34",NULL,NULL,1,47,24702,...,DB,32.1241666667,-8.1972222222
2083476,111410,NULL,100,"2014-09-12 17:40:57",NULL,NULL,1,48,111410,...,GEO,31.99861111111111,-8.174166666666666
2083476,218257,NULL,80,"2014-09-12 17:42:14",NULL,NULL,1,49,218257,...,GEO,31.890833333333333,-8.154166666666667
2083476,138203,NULL,65,"2014-09-12 17:43:14",NULL,NULL,1,50,138203,...,GEO,31.819166666666668,-8.141111111111112
2083476,218258,NULL,30,"2014-09-12 17:45:55",NULL,NULL,1,51,218258,...,GEO,31.639722222222222,-8.108055555555556
2083476,15692,NULL,25,"2014-09-12 17:46:26",NULL,NULL,1,52,15692,...,DB,31.6127777778,-8.1030555556
2083476,4609,NULL,0,"2014-09-12 17:47:29",NULL,NULL,1,53,4609,...,A,31.6086111111,-8.0408333333
