trajectory_id,geopoint_id,distance,fl,time_over,type,rel_dist,visible,order,id,coords,type,st_x(gpt.coords),st_y(gpt.coords)
2063584,174707,NULL,180,2014-09-12 03:44:52,NULL,NULL,1,37,174707,...,GEO,43.31972222,1.240277778
2063584,846591,NULL,180,2014-09-12 03:48:12,NULL,NULL,1,38,846591,...,GEO,55.41277778,11.51138889
2063584,79367,NULL,170,2014-09-12 03:48:38,NULL,NULL,1,39,79367,...,GEO,44.66527778,3.685833333
2063584,21267,NULL,159,2014-09-12 03:49:08,NULL,NULL,1,40,21267,...,DB,27.73277778,-15.89611111
2063584,79369,NULL,130,2014-09-12 03:50:28,NULL,NULL,1,41,79369,...,GEO,44.20583333,3.808055556
2063584,79370,NULL,90,2014-09-12 03:52:22,NULL,NULL,1,42,79370,...,GEO,44.10861111,3.833888889
2063584,19150,NULL,82,2014-09-12 03:52:58,NULL,NULL,1,43,19150,...,DB,60.34666667,11.09638889
2063584,17426,NULL,52,2014-09-12 03:55:08,NULL,NULL,1,44,17426,...,DB,36.45245728,55.15098688
2063584,76192,NULL,25,2014-09-12 03:57:45,NULL,NULL,1,45,76192,...,GEO,52.265,20.80416667
2063584,570,NULL,0,2014-09-12 03:59:28,NULL,NULL,1,46,570,...,A,33.41083333,36.51333333
2096489,4019,NULL,0,2014-09-12 00:40:00,NULL,NULL,1,1,4019,...,A,47.1575,-67.83472222
2096489,61831,NULL,10,2014-09-12 00:41:18,NULL,NULL,1,2,61831,...,GEO,50.85361111,7.209166667
2096489,72909,NULL,50,2014-09-12 00:42:43,NULL,NULL,1,3,72909,...,GEO,51.50444444,-1.526388889
2096489,72910,NULL,90,2014-09-12 00:43:53,NULL,NULL,1,4,72910,...,GEO,51.52666667,-2.066388889
2096489,72911,NULL,130,2014-09-12 00:45:14,NULL,NULL,1,5,72911,...,GEO,60.16166667,10.49222222
2096489,61837,NULL,170,2014-09-12 00:46:49,NULL,NULL,1,6,61837,...,GEO,48.735,13.21444444
2096489,72912,NULL,210,2014-09-12 00:48:44,NULL,NULL,1,7,72912,...,GEO,60.1525,10.08444444
2096489,72913,NULL,230,2014-09-12 00:49:51,NULL,NULL,1,8,72913,...,GEO,60.01083333,9.293055556
2096489,32075,NULL,248,2014-09-12 00:51:00,NULL,NULL,1,9,32075,...,DB,46.42444444,11.81166667
2096489,72914,NULL,270,2014-09-12 00:52:43,NULL,NULL,1,10,72914,...,GEO,59.85444444,8.705833333
2096489,72915,NULL,300,2014-09-12 00:54:43,NULL,NULL,1,11,72915,...,GEO,59.70444444,8.154444444
2096489,179485,NULL,340,2014-09-12 00:57:42,NULL,NULL,1,12,179485,...,GEO,44.80361111,20.14722222
2096489,179486,NULL,360,2014-09-12 00:59:23,NULL,NULL,1,13,179486,...,GEO,44.80722222,20.18416667
2096489,179487,NULL,370,2014-09-12 01:00:26,NULL,NULL,1,14,179487,...,GEO,40.52138889,5.616944444
2096489,11314,NULL,370,2014-09-12 01:36:00,NULL,NULL,1,15,11314,...,DB,60.19611111,20.54055556
2096489,11468,NULL,370,2014-09-12 01:41:04,NULL,NULL,1,16,11468,...,DB,26.79472222,49.03833333
2096489,9535,NULL,370,2014-09-12 02:56:31,NULL,NULL,1,17,9535,...,DB,8.366666667,-8.283333333
2096489,1289310,NULL,380,2014-09-12 02:57:35,NULL,NULL,1,18,1289310,...,GEO,58.42694444,8.974444444
2096489,1289311,NULL,390,2014-09-12 02:58:51,NULL,NULL,1,19,1289311,...,GEO,58.36611111,8.873888889
2096489,16863,NULL,390,2014-09-12 03:24:51,NULL,NULL,1,20,16863,...,DB,53.0788277,3.976925017
2096489,421159,NULL,380,2014-09-12 03:25:17,NULL,NULL,1,21,421159,...,GEO,53.13611111,-2.653611111
2096489,421161,NULL,340,2014-09-12 03:26:48,NULL,NULL,1,22,421161,...,GEO,53.21388889,-2.528333333
2096489,1289312,NULL,330,2014-09-12 03:27:08,NULL,NULL,1,23,1289312,...,GEO,58.31194444,8.784722222
2096489,9329,NULL,330,2014-09-12 03:32:11,NULL,NULL,1,24,9329,...,DB,59.11,5.883055556
2096489,492016,NULL,300,2014-09-12 03:33:10,NULL,NULL,1,25,492016,...,GEO,39.09861111,-5.068333333
2096489,409573,NULL,290,2014-09-12 03:33:36,NULL,NULL,1,26,409573,...,GEO,60.18194444,11.18527778
2096489,14262,NULL,290,2014-09-12 03:34:10,NULL,NULL,1,27,14262,...,DB,62.05833333,37.05416667
2096489,31848,NULL,290,2014-09-12 03:34:24,NULL,NULL,1,28,31848,...,DB,45.33472222,14.44666667
2096489,1289313,NULL,270,2014-09-12 03:35:12,NULL,NULL,1,29,1289313,...,GEO,58.04111111,8.338333333
2096489,9132,NULL,232,2014-09-12 03:36:42,NULL,NULL,1,30,9132,...,DB,54.39944444,-7.655555556
2096489,1289314,NULL,230,2014-09-12 03:36:47,NULL,NULL,1,31,1289314,...,GEO,46.80333333,23.58333333
2096489,26363,NULL,230,2014-09-12 03:40:03,NULL,NULL,1,32,26363,...,DB,40.82888889,29.12111111
2096489,165402,NULL,210,2014-09-12 03:40:54,NULL,NULL,1,33,165402,...,GEO,47.18166667,7.401666667
2096489,24224,NULL,210,2014-09-12 03:43:31,NULL,NULL,1,34,24224,...,DB,10.40055,107.1861667
2096489,1158492,NULL,190,2014-09-12 03:44:22,NULL,NULL,1,35,1158492,...,GEO,48.63472222,9.27
2096489,10981,NULL,187,2014-09-12 03:44:30,NULL,NULL,1,36,10981,...,DB,49.96777778,23.89916667
2096489,174707,NULL,180,2014-09-12 03:44:52,NULL,NULL,1,37,174707,...,GEO,43.31972222,1.240277778
2096489,846591,NULL,180,2014-09-12 03:48:12,NULL,NULL,1,38,846591,...,GEO,55.41277778,11.51138889
2096489,79367,NULL,170,2014-09-12 03:48:38,NULL,NULL,1,39,79367,...,GEO,44.66527778,3.685833333
2096489,21267,NULL,159,2014-09-12 03:49:08,NULL,NULL,1,40,21267,...,DB,27.73277778,-15.89611111
2096489,79369,NULL,130,2014-09-12 03:50:28,NULL,NULL,1,41,79369,...,GEO,44.20583333,3.808055556
2096489,79370,NULL,90,2014-09-12 03:52:22,NULL,NULL,1,42,79370,...,GEO,44.10861111,3.833888889
2096489,19150,NULL,82,2014-09-12 03:52:58,NULL,NULL,1,43,19150,...,DB,60.34666667,11.09638889
2096489,17426,NULL,52,2014-09-12 03:55:08,NULL,NULL,1,44,17426,...,DB,36.45245728,55.15098688
2096489,76192,NULL,25,2014-09-12 03:57:45,NULL,NULL,1,45,76192,...,GEO,52.265,20.80416667
2096489,570,NULL,0,2014-09-12 03:59:28,NULL,NULL,1,46,570,...,A,33.41083333,36.51333333
2129394,4019,NULL,0,2014-09-12 00:43:00,NULL,NULL,1,1,4019,...,A,47.1575,-67.83472222
2129394,61831,NULL,10,2014-09-12 00:43:20,NULL,NULL,1,2,61831,...,GEO,50.85361111,7.209166667
2129394,72909,NULL,50,2014-09-12 00:44:47,NULL,NULL,1,3,72909,...,GEO,51.50444444,-1.526388889
2129394,72910,NULL,90,2014-09-12 00:45:59,NULL,NULL,1,4,72910,...,GEO,51.52666667,-2.066388889
2129394,72911,NULL,130,2014-09-12 00:47:23,NULL,NULL,1,5,72911,...,GEO,60.16166667,10.49222222
2129394,61837,NULL,170,2014-09-12 00:49:00,NULL,NULL,1,6,61837,...,GEO,48.735,13.21444444
2129394,72912,NULL,210,2014-09-12 00:50:59,NULL,NULL,1,7,72912,...,GEO,60.1525,10.08444444
2129394,72913,NULL,230,2014-09-12 00:52:08,NULL,NULL,1,8,72913,...,GEO,60.01083333,9.293055556
2129394,32075,NULL,248,2014-09-12 00:53:19,NULL,NULL,1,9,32075,...,DB,46.42444444,11.81166667
2129394,72914,NULL,270,2014-09-12 00:55:05,NULL,NULL,1,10,72914,...,GEO,59.85444444,8.705833333
2129394,72915,NULL,300,2014-09-12 00:57:08,NULL,NULL,1,11,72915,...,GEO,59.70444444,8.154444444
2129394,179485,NULL,340,2014-09-12 01:00:09,NULL,NULL,1,12,179485,...,GEO,44.80361111,20.14722222
2129394,179486,NULL,360,2014-09-12 01:01:53,NULL,NULL,1,13,179486,...,GEO,44.80722222,20.18416667
2129394,179487,NULL,370,2014-09-12 01:02:58,NULL,NULL,1,14,179487,...,GEO,40.52138889,5.616944444
2129394,11314,NULL,370,2014-09-12 01:39:13,NULL,NULL,1,15,11314,...,DB,60.19611111,20.54055556
2129394,6228686,NULL,370,2014-09-12 01:43:56,NULL,NULL,1,16,6228686,...,GEO,49.32694444,9.235
2129394,11468,NULL,370,2014-09-12 01:44:38,NULL,NULL,1,17,11468,...,DB,26.79472222,49.03833333
2129394,4528835,NULL,370,2014-09-12 01:53:56,NULL,NULL,1,18,4528835,...,GEO,43.04166667,-7.818611111
2129394,14352226,NULL,370,2014-09-12 02:03:56,NULL,NULL,1,19,14352226,...,GEO,51.3,13.46638889
2129394,1493602,NULL,370,2014-09-12 02:13:56,NULL,NULL,1,20,1493602,...,GEO,63.76916667,11.46805556
2129394,14352227,NULL,370,2014-09-12 02:23:56,NULL,NULL,1,21,14352227,...,GEO,51.28277778,13.47444444
2129394,14352228,NULL,370,2014-09-12 02:33:56,NULL,NULL,1,22,14352228,...,GEO,51.11888889,13.55083333
2129394,14352229,NULL,370,2014-09-12 02:43:56,NULL,NULL,1,23,14352229,...,GEO,51.10166667,13.55888889
2129394,10485465,NULL,370,2014-09-12 02:53:56,NULL,NULL,1,24,10485465,...,GEO,51.41666667,6.814444444
2129394,9535,NULL,370,2014-09-12 03:01:37,NULL,NULL,1,25,9535,...,DB,8.366666667,-8.283333333
2129394,14352230,NULL,370,2014-09-12 03:04:08,NULL,NULL,1,26,14352230,...,GEO,47.98083333,12.22944444
2129394,14352231,NULL,370,2014-09-12 03:14:13,NULL,NULL,1,27,14352231,...,GEO,47.80277778,12.13166667
2129394,530181,NULL,370,2014-09-12 03:15:46,NULL,NULL,1,28,530181,...,GEO,44.52111111,26.19111111
2129394,14352232,NULL,370,2014-09-12 03:16:37,NULL,NULL,1,29,14352232,...,GEO,47.59305556,12.01722222
2129394,31343,NULL,370,2014-09-12 03:24:34,NULL,NULL,1,30,31343,...,DB,26.29805556,43.77972222
2129394,14352233,NULL,370,2014-09-12 03:30:21,NULL,NULL,1,31,14352233,...,GEO,47.50083333,11.96666667
2129394,14352234,NULL,370,2014-09-12 03:34:29,NULL,NULL,1,32,14352234,...,GEO,47.44194444,11.93472222
2129394,14352235,NULL,360,2014-09-12 03:34:51,NULL,NULL,1,33,14352235,...,GEO,47.43361111,11.93
2129394,14352236,NULL,360,2014-09-12 03:35:48,NULL,NULL,1,34,14352236,...,GEO,47.375,11.89805556
2129394,14352237,NULL,350,2014-09-12 03:36:05,NULL,NULL,1,35,14352237,...,GEO,47.31638889,11.86611111
2129394,14352238,NULL,350,2014-09-12 03:37:12,NULL,NULL,1,36,14352238,...,GEO,47.2575,11.83388889
2129394,14352239,NULL,340,2014-09-12 03:37:32,NULL,NULL,1,37,14352239,...,GEO,46.82444444,11.39694444
2129394,14352240,NULL,300,2014-09-12 03:38:48,NULL,NULL,1,38,14352240,...,GEO,46.7375,11.26444444
2129394,9962528,NULL,300,2014-09-12 03:39:13,NULL,NULL,1,39,9962528,...,GEO,49.26638889,8.900555556
2129394,14352241,NULL,250,2014-09-12 03:41:43,NULL,NULL,1,40,14352241,...,GEO,46.57583333,11.01833333
2129394,14352242,NULL,241,2014-09-12 03:42:06,NULL,NULL,1,41,14352242,...,GEO,46.26555556,10.49333333
2129394,14352243,NULL,230,2014-09-12 03:42:34,NULL,NULL,1,42,14352243,...,GEO,46.24222222,10.45361111
2129394,14352244,NULL,210,2014-09-12 03:43:25,NULL,NULL,1,43,14352244,...,GEO,46.21277778,10.40416667
2129394,14352245,NULL,210,2014-09-12 03:45:28,NULL,NULL,1,44,14352245,...,GEO,46.1425,10.285
2129394,14352246,NULL,190,2014-09-12 03:46:20,NULL,NULL,1,45,14352246,...,GEO,46.13083333,10.26527778
2129394,14352247,NULL,170,2014-09-12 03:47:14,NULL,NULL,1,46,14352247,...,GEO,46.125,10.25527778
2129394,14352248,NULL,150,2014-09-12 03:48:10,NULL,NULL,1,47,14352248,...,GEO,46.06638889,10.15638889
2129394,14352249,NULL,130,2014-09-12 03:49:07,NULL,NULL,1,48,14352249,...,GEO,45.32611111,9.356666667
2129394,14352250,NULL,98,2014-09-12 03:50:43,NULL,NULL,1,49,14352250,...,GEO,46.79416667,0.944444444
2129394,14352251,NULL,98,2014-09-12 03:54:19,NULL,NULL,1,50,14352251,...,GEO,47.20583333,1.208055556
2129394,14352252,NULL,90,2014-09-12 03:54:47,NULL,NULL,1,51,14352252,...,GEO,48.50444444,2.246111111
2129394,14352253,NULL,72,2014-09-12 03:56:29,NULL,NULL,1,52,14352253,...,GEO,48.68666667,2.391666667
2129394,14352254,NULL,50,2014-09-12 03:58:30,NULL,NULL,1,53,14352254,...,GEO,49.59444444,3.964444444
2129394,14352255,NULL,25,2014-09-12 04:01:38,NULL,NULL,1,54,14352255,...,GEO,49.68388889,4.119722222
2129394,9247203,NULL,17,2014-09-12 04:02:53,NULL,NULL,1,55,9247203,...,GEO,49.89194444,12.89833333
2129394,8019362,NULL,17,2014-09-12 04:03:11,NULL,NULL,1,56,8019362,...,GEO,48.48861111,6.78
2129394,570,NULL,0,2014-09-12 04:03:42,NULL,NULL,1,57,570,...,A,33.41083333,36.51333333
2063830,2849,NULL,0,2014-09-12 04:10:00,NULL,NULL,1,1,2849,...,A,64.47222222,11.57861111
2063830,87153,NULL,10,2014-09-12 04:10:18,NULL,NULL,1,2,87153,...,GEO,54.56194444,37.25055556
2063830,32591,NULL,15,2014-09-12 04:10:31,NULL,NULL,1,3,32591,...,DB,49.66833333,56.83722222
2063830,87154,NULL,25,2014-09-12 04:10:56,NULL,NULL,1,4,87154,...,GEO,54.62666667,37.32472222
2063830,87155,NULL,35,2014-09-12 04:11:19,NULL,NULL,1,5,87155,...,GEO,54.9575,37.34722222
2063830,87156,NULL,50,2014-09-12 04:11:49,NULL,NULL,1,6,87156,...,GEO,55.02888889,37.35194444
2063830,87157,NULL,90,2014-09-12 04:13:06,NULL,NULL,1,7,87157,...,GEO,55.18972222,37.36277778
2063830,87158,NULL,110,2014-09-12 04:13:47,NULL,NULL,1,8,87158,...,GEO,55.38277778,37.74138889
2063830,87159,NULL,150,2014-09-12 04:15:17,NULL,NULL,1,9,87159,...,GEO,51.18777778,8.488611111
2063830,87160,NULL,170,2014-09-12 04:16:07,NULL,NULL,1,10,87160,...,GEO,51.24194444,8.604166667
2063830,87161,NULL,210,2014-09-12 04:18:01,NULL,NULL,1,11,87161,...,GEO,51.71694444,9.386111111
2063830,87162,NULL,230,2014-09-12 04:19:07,NULL,NULL,1,12,87162,...,GEO,51.78027778,9.468888889
2063830,20176,NULL,252,2014-09-12 04:20:31,NULL,NULL,1,13,20176,...,DB,37.16944444,123.9980556
2063830,26514,NULL,275,2014-09-12 04:22:14,NULL,NULL,1,14,26514,...,DB,37.71,-3.625
2063830,87164,NULL,300,2014-09-12 04:24:32,NULL,NULL,1,15,87164,...,GEO,52.26388889,9.938055556
2063830,87165,NULL,310,2014-09-12 04:25:17,NULL,NULL,1,16,87165,...,GEO,52.51111111,10.94861111
2063830,32290,NULL,310,2014-09-12 04:34:01,NULL,NULL,1,17,32290,...,DB,50.75944444,-1.491666667
2063830,87166,NULL,310,2014-09-12 04:39:00,NULL,NULL,1,18,87166,...,GEO,52.52416667,11.00361111
2063830,87167,NULL,300,2014-09-12 04:39:20,NULL,NULL,1,19,87167,...,GEO,52.72694444,11.78861111
2063830,9208,NULL,274,2014-09-12 04:40:32,NULL,NULL,1,20,9208,...,DB,49.06305556,-0.622777778
2063830,87168,NULL,270,2014-09-12 04:40:43,NULL,NULL,1,21,87168,...,GEO,52.75944444,11.91277778
2063830,87169,NULL,250,2014-09-12 04:41:38,NULL,NULL,1,22,87169,...,GEO,52.79527778,12.05055556
2063830,30645,NULL,192,2014-09-12 04:44:26,NULL,NULL,1,23,30645,...,DB,37.91166667,15.36583333
2063830,87171,NULL,90,2014-09-12 04:50:01,NULL,NULL,1,24,87171,...,GEO,52.75361111,12.54861111
2063830,242200,NULL,70,2014-09-12 04:51:33,NULL,NULL,1,25,242200,...,GEO,44.43055556,27.92666667
2063830,15858,NULL,48,2014-09-12 04:53:21,NULL,NULL,1,26,15858,...,DB,34.20333333,43.915
2063830,87172,NULL,35,2014-09-12 04:54:41,NULL,NULL,1,27,87172,...,GEO,52.71472222,12.69638889
2063830,87173,NULL,15,2014-09-12 04:56:58,NULL,NULL,1,28,87173,...,GEO,52.6725,12.85777778
2063830,87174,NULL,10,2014-09-12 04:57:37,NULL,NULL,1,29,87174,...,GEO,52.60916667,13.09972222
2063830,87175,NULL,5,2014-09-12 04:58:18,NULL,NULL,1,30,87175,...,GEO,52.57722222,13.22055556
2063830,2664,NULL,0,2014-09-12 04:58:26,NULL,NULL,1,31,2664,...,A,58.09861111,14.4025
2096735,2849,NULL,0,2014-09-12 04:10:00,NULL,NULL,1,1,2849,...,A,64.47222222,11.57861111
2096735,87153,NULL,10,2014-09-12 04:10:18,NULL,NULL,1,2,87153,...,GEO,54.56194444,37.25055556
2096735,32591,NULL,15,2014-09-12 04:10:31,NULL,NULL,1,3,32591,...,DB,49.66833333,56.83722222
2096735,87154,NULL,25,2014-09-12 04:10:56,NULL,NULL,1,4,87154,...,GEO,54.62666667,37.32472222
2096735,87155,NULL,35,2014-09-12 04:11:19,NULL,NULL,1,5,87155,...,GEO,54.9575,37.34722222
2096735,87156,NULL,50,2014-09-12 04:11:49,NULL,NULL,1,6,87156,...,GEO,55.02888889,37.35194444
2096735,87157,NULL,90,2014-09-12 04:13:06,NULL,NULL,1,7,87157,...,GEO,55.18972222,37.36277778
2096735,87158,NULL,110,2014-09-12 04:13:47,NULL,NULL,1,8,87158,...,GEO,55.38277778,37.74138889
2096735,87159,NULL,150,2014-09-12 04:15:17,NULL,NULL,1,9,87159,...,GEO,51.18777778,8.488611111
2096735,87160,NULL,170,2014-09-12 04:16:07,NULL,NULL,1,10,87160,...,GEO,51.24194444,8.604166667
2096735,87161,NULL,210,2014-09-12 04:18:01,NULL,NULL,1,11,87161,...,GEO,51.71694444,9.386111111
2096735,87162,NULL,230,2014-09-12 04:19:07,NULL,NULL,1,12,87162,...,GEO,51.78027778,9.468888889
2096735,20176,NULL,252,2014-09-12 04:20:31,NULL,NULL,1,13,20176,...,DB,37.16944444,123.9980556
2096735,26514,NULL,275,2014-09-12 04:22:14,NULL,NULL,1,14,26514,...,DB,37.71,-3.625
2096735,87164,NULL,300,2014-09-12 04:24:32,NULL,NULL,1,15,87164,...,GEO,52.26388889,9.938055556
2096735,87165,NULL,310,2014-09-12 04:25:17,NULL,NULL,1,16,87165,...,GEO,52.51111111,10.94861111
2096735,32290,NULL,310,2014-09-12 04:34:01,NULL,NULL,1,17,32290,...,DB,50.75944444,-1.491666667
2096735,87166,NULL,310,2014-09-12 04:39:00,NULL,NULL,1,18,87166,...,GEO,52.52416667,11.00361111
2096735,87167,NULL,300,2014-09-12 04:39:20,NULL,NULL,1,19,87167,...,GEO,52.72694444,11.78861111
2096735,9208,NULL,274,2014-09-12 04:40:32,NULL,NULL,1,20,9208,...,DB,49.06305556,-0.622777778
2096735,87168,NULL,270,2014-09-12 04:40:43,NULL,NULL,1,21,87168,...,GEO,52.75944444,11.91277778
2096735,87169,NULL,250,2014-09-12 04:41:38,NULL,NULL,1,22,87169,...,GEO,52.79527778,12.05055556
2096735,30645,NULL,192,2014-09-12 04:44:26,NULL,NULL,1,23,30645,...,DB,37.91166667,15.36583333
2096735,87171,NULL,90,2014-09-12 04:50:01,NULL,NULL,1,24,87171,...,GEO,52.75361111,12.54861111
2096735,242200,NULL,70,2014-09-12 04:51:33,NULL,NULL,1,25,242200,...,GEO,44.43055556,27.92666667
2096735,15858,NULL,48,2014-09-12 04:53:21,NULL,NULL,1,26,15858,...,DB,34.20333333,43.915
2096735,87172,NULL,35,2014-09-12 04:54:41,NULL,NULL,1,27,87172,...,GEO,52.71472222,12.69638889
2096735,87173,NULL,15,2014-09-12 04:56:58,NULL,NULL,1,28,87173,...,GEO,52.6725,12.85777778
2096735,87174,NULL,10,2014-09-12 04:57:37,NULL,NULL,1,29,87174,...,GEO,52.60916667,13.09972222
2096735,87175,NULL,5,2014-09-12 04:58:18,NULL,NULL,1,30,87175,...,GEO,52.57722222,13.22055556
2096735,2664,NULL,0,2014-09-12 04:58:26,NULL,NULL,1,31,2664,...,A,58.09861111,14.4025
2129640,2849,NULL,0,2014-09-12 04:11:00,NULL,NULL,1,1,2849,...,A,64.47222222,11.57861111
2129640,87153,NULL,10,2014-09-12 04:11:16,NULL,NULL,1,2,87153,...,GEO,54.56194444,37.25055556
2129640,32591,NULL,15,2014-09-12 04:11:27,NULL,NULL,1,3,32591,...,DB,49.66833333,56.83722222
2129640,125735,NULL,35,2014-09-12 04:12:09,NULL,NULL,1,4,125735,...,GEO,45.92527778,8.903611111
2129640,1054191,NULL,50,2014-09-12 04:12:35,NULL,NULL,1,5,1054191,...,GEO,51.4075,6.737222222
2129640,9225483,NULL,70,2014-09-12 04:13:08,NULL,NULL,1,6,9225483,...,GEO,43.8275,11.03833333
2129640,14356932,NULL,90,2014-09-12 04:13:42,NULL,NULL,1,7,14356932,...,GEO,53.52666667,-2.383888889
2129640,2213066,NULL,110,2014-09-12 04:14:18,NULL,NULL,1,8,2213066,...,GEO,38.19833333,20.17555556
2129640,125738,NULL,150,2014-09-12 04:15:36,NULL,NULL,1,9,125738,...,GEO,49.20888889,9.130833333
2129640,14356933,NULL,190,2014-09-12 04:17:07,NULL,NULL,1,10,14356933,...,GEO,53.47333333,-2.396666667
2129640,9069085,NULL,210,2014-09-12 04:17:59,NULL,NULL,1,11,9069085,...,GEO,44.91861111,9.284166667
2129640,6258626,NULL,230,2014-09-12 04:18:56,NULL,NULL,1,12,6258626,...,GEO,59.59388889,18.30583333
2129640,257428,NULL,259,2014-09-12 04:20:35,NULL,NULL,1,13,257428,...,GEO,50.06833333,14.32666667
2129640,11040707,NULL,270,2014-09-12 04:21:00,NULL,NULL,1,14,11040707,...,GEO,42.48083333,15.8
2129640,20176,NULL,278,2014-09-12 04:21:23,NULL,NULL,1,15,20176,...,DB,37.16944444,123.9980556
2129640,87163,NULL,303,2014-09-12 04:22:37,NULL,NULL,1,16,87163,...,GEO,51.90888889,9.599166667
2129640,26514,NULL,309,2014-09-12 04:23:04,NULL,NULL,1,17,26514,...,DB,37.71,-3.625
2129640,14356934,NULL,310,2014-09-12 04:32:43,NULL,NULL,1,18,14356934,...,GEO,53.42888889,-2.4075
2129640,14356935,NULL,310,2014-09-12 04:33:44,NULL,NULL,1,19,14356935,...,GEO,53.33111111,-2.431111111
2129640,14356936,NULL,310,2014-09-12 04:35:45,NULL,NULL,1,20,14356936,...,GEO,53.26888889,-2.446111111
2129640,14356937,NULL,310,2014-09-12 04:38:46,NULL,NULL,1,21,14356937,...,GEO,36.84777778,-4.623888889
2129640,14356938,NULL,310,2014-09-12 04:39:38,NULL,NULL,1,22,14356938,...,GEO,36.85638889,-4.627777778
2129640,14356939,NULL,238,2014-09-12 04:41:48,NULL,NULL,1,23,14356939,...,GEO,36.87944444,-4.61
2129640,14356940,NULL,230,2014-09-12 04:42:10,NULL,NULL,1,24,14356940,...,GEO,36.97916667,-4.532777778
2129640,26056,NULL,177,2014-09-12 04:44:48,NULL,NULL,1,25,26056,...,DB,59,5.440277778
2129640,14356941,NULL,150,2014-09-12 04:46:09,NULL,NULL,1,26,14356941,...,GEO,37.0175,-4.503055556
2129640,14356942,NULL,118,2014-09-12 04:47:52,NULL,NULL,1,27,14356942,...,GEO,37.05583333,-4.473333333
2129640,14356943,NULL,118,2014-09-12 04:48:28,NULL,NULL,1,28,14356943,...,GEO,37.12472222,-4.42
2129640,2561105,NULL,110,2014-09-12 04:48:53,NULL,NULL,1,29,2561105,...,GEO,41.80666667,10.63472222
2129640,14356944,NULL,110,2014-09-12 04:49:53,NULL,NULL,1,30,14356944,...,GEO,37.14027778,-4.408055556
2129640,14356945,NULL,110,2014-09-12 04:50:54,NULL,NULL,1,31,14356945,...,GEO,37.27055556,-4.307222222
2129640,14356946,NULL,110,2014-09-12 04:51:35,NULL,NULL,1,32,14356946,...,GEO,37.31666667,-4.271666667
2129640,14356947,NULL,105,2014-09-12 04:51:54,NULL,NULL,1,33,14356947,...,GEO,37.37027778,-4.230277778
2129640,14356948,NULL,105,2014-09-12 04:52:16,NULL,NULL,1,34,14356948,...,GEO,37.53138889,-4.105555556
2129640,14356949,NULL,98,2014-09-12 04:52:55,NULL,NULL,1,35,14356949,...,GEO,37.7,-3.975
2129640,14356950,NULL,98,2014-09-12 04:53:48,NULL,NULL,1,36,14356950,...,GEO,37.91472222,-3.808888889
2129640,14356951,NULL,97,2014-09-12 04:53:55,NULL,NULL,1,37,14356951,...,GEO,38.06805556,-3.690277778
2129640,14356952,NULL,90,2014-09-12 04:54:14,NULL,NULL,1,38,14356952,...,GEO,45.89722222,5.77
2129640,14356953,NULL,70,2014-09-12 04:55:42,NULL,NULL,1,39,14356953,...,GEO,46.00527778,5.859722222
2129640,14356954,NULL,53,2014-09-12 04:56:58,NULL,NULL,1,40,14356954,...,GEO,46.02055556,5.8725
2129640,14356955,NULL,28,2014-09-12 04:58:58,NULL,NULL,1,41,14356955,...,GEO,46.05916667,5.904444444
2129640,14356956,NULL,23,2014-09-12 04:59:59,NULL,NULL,1,42,14356956,...,GEO,58.91472222,17.13444444
2129640,14356957,NULL,20,2014-09-12 05:00:25,NULL,NULL,1,43,14356957,...,GEO,57.50944444,16.03472222
2129640,10695825,NULL,20,2014-09-12 05:00:59,NULL,NULL,1,44,10695825,...,GEO,51.3875,0.882222222
2129640,14356958,NULL,20,2014-09-12 05:01:08,NULL,NULL,1,45,14356958,...,GEO,57.35166667,15.91111111
2129640,9847189,NULL,13,2014-09-12 05:02:00,NULL,NULL,1,46,9847189,...,GEO,43.35305556,27.84388889
2129640,1443840,NULL,5,2014-09-12 05:02:53,NULL,NULL,1,47,1443840,...,GEO,44.92583333,-5.493333333
2129640,2664,NULL,0,2014-09-12 05:03:00,NULL,NULL,1,48,2664,...,A,58.09861111,14.4025
2063992,3753,NULL,0,2014-09-12 00:38:00,NULL,NULL,1,1,3753,...,A,47.15,0.712777778
2063992,42232,NULL,15,2014-09-12 00:38:15,NULL,NULL,1,2,42232,...,GEO,11.97444444,42.96305556
2063992,42741,NULL,20,2014-09-12 00:38:25,NULL,NULL,1,3,42741,...,GEO,50.48222222,-1.950277778
2063992,23840,NULL,50,2014-09-12 00:39:17,NULL,NULL,1,4,23840,...,DB,51.38444444,0.631111111
2063992,12235,NULL,73,2014-09-12 00:39:53,NULL,NULL,1,5,12235,...,DB,44.37055556,17.75972222
2063992,13472,NULL,96,2014-09-12 00:40:28,NULL,NULL,1,6,13472,...,DB,52.03388889,20.30944444
2063992,393304,NULL,150,2014-09-12 00:42:04,NULL,NULL,1,7,393304,...,GEO,55.05583333,24.92527778
2063992,554194,NULL,180,2014-09-12 00:43:06,NULL,NULL,1,8,554194,...,GEO,51.03527778,13.6275
2063992,19733,NULL,180,2014-09-12 00:44:03,NULL,NULL,1,9,19733,...,DB,46.73416667,28.5075
2063992,25020,NULL,180,2014-09-12 00:51:40,NULL,NULL,1,10,25020,...,DB,37.65194444,-3.628888889
2063992,375335,NULL,190,2014-09-12 00:52:00,NULL,NULL,1,11,375335,...,GEO,54.91138889,23.81027778
2063992,32366,NULL,190,2014-09-12 01:05:30,NULL,NULL,1,12,32366,...,DB,51.65416667,1.9125
